epoch,step,train_loss,test_accuracy
40,129,0.23783740401268005,0
40,130,0.2720058858394623,0
40,131,0.29529625177383423,0
40,132,0.29841333627700806,0
40,133,0.27875491976737976,0
40,134,0.21443846821784973,0
40,135,0.25291526317596436,0
40,136,0.19034159183502197,0
40,137,0.18797245621681213,0
40,138,0.3636572062969208,0
40,139,0.1902313232421875,0
40,140,0.20281055569648743,0
40,141,0.1606912910938263,0
40,142,0.247073233127594,0
40,143,0.17638318240642548,0
40,144,0.2707878053188324,0
40,145,0.20703066885471344,0
40,146,0.30304577946662903,0
40,147,0.23658932745456696,0
40,148,0.1956334114074707,0
40,149,0.2335091382265091,0
40,150,0.26163771748542786,0
40,151,0.2974022328853607,0
40,152,0.2542782723903656,0
40,153,0.28970757126808167,0
40,154,0.23732048273086548,0
40,155,0.2186163067817688,0
40,156,0.23023852705955505,0
40,157,0.23261263966560364,0
40,158,0.23784755170345306,0
40,159,0.19365645945072174,0
40,160,0.182749941945076,0
40,161,0.30075156688690186,0
40,162,0.28497549891471863,0
40,163,0.22626033425331116,0
40,164,0.1538456380367279,0
40,165,0.15689824521541595,0
40,166,0.2060731053352356,0
40,167,0.22504006326198578,0
40,168,0.20104053616523743,0
40,169,0.29405105113983154,0
40,170,0.21799372136592865,0
40,171,0.19808892905712128,0
40,172,0.18196438252925873,0
40,173,0.2800840735435486,0
40,174,0.24592973291873932,0
40,175,0.20555506646633148,0
40,176,0.22696396708488464,0
40,177,0.29671937227249146,0
40,178,0.28135010600090027,0
40,179,0.230129674077034,0
40,180,0.21503929793834686,0
40,181,0.1677001714706421,0
40,182,0.17896747589111328,0
40,183,0.19609904289245605,0
40,184,0.2178870439529419,0
40,185,0.24794013798236847,0
40,186,0.20975616574287415,0
40,187,0.22546593844890594,0
40,188,0.1837189793586731,0
40,189,0.2326049953699112,0
40,190,0.32983797788619995,0
40,191,0.2546288073062897,0
40,192,0.21098220348358154,0
40,193,0.18765749037265778,0
40,194,0.1845427304506302,0
40,195,0.28255167603492737,0
41,0,0.22046281397342682,0
41,1,0.20218807458877563,0
41,2,0.20668549835681915,0
41,3,0.23196545243263245,0
41,4,0.19186432659626007,0
41,5,0.17718534171581268,0
41,6,0.17282016575336456,0
41,7,0.21371804177761078,0
41,8,0.17013461887836456,0
41,9,0.18028472363948822,0
41,10,0.18317438662052155,0
41,11,0.16764970123767853,0
41,12,0.2091478705406189,0
41,13,0.1943810135126114,0
41,14,0.2554570734500885,0
41,15,0.15749013423919678,0
41,16,0.20730434358119965,0
41,17,0.21638746559619904,0
41,18,0.2065863460302353,0
41,19,0.27869608998298645,0
41,20,0.21333743631839752,0
41,21,0.2681341767311096,0
41,22,0.2663041651248932,0
41,23,0.1932990700006485,0
41,24,0.1459178477525711,0
41,25,0.2633034884929657,0
41,26,0.16524600982666016,0
41,27,0.21312589943408966,0
41,28,0.1629217565059662,0
41,29,0.21270142495632172,0
41,30,0.21554240584373474,0
41,31,0.2081000655889511,0
41,32,0.21239197254180908,0
41,33,0.17669929563999176,0
41,34,0.1757725179195404,0
41,35,0.19433604180812836,0
41,36,0.17699602246284485,0
41,37,0.24106919765472412,0
41,38,0.2844657897949219,0
41,39,0.21874099969863892,0
41,40,0.2560892105102539,0
41,41,0.22148872911930084,0
41,42,0.20542144775390625,0
41,43,0.16295938193798065,0
41,44,0.19228266179561615,0
41,45,0.26432672142982483,0
41,46,0.2727857232093811,0
41,47,0.23775853216648102,0
41,48,0.25642919540405273,0
41,49,0.21661703288555145,0
41,50,0.1938365399837494,0
41,51,0.15492627024650574,0
41,52,0.24373763799667358,0
41,53,0.22098611295223236,0
41,54,0.19656014442443848,0
41,55,0.21622343361377716,0
41,56,0.2143276184797287,0
41,57,0.20690205693244934,0
41,58,0.15800870954990387,0
41,59,0.2520562708377838,0
41,60,0.21412380039691925,0
41,61,0.22298184037208557,0
41,62,0.24645960330963135,0
41,63,0.20895929634571075,0
41,64,0.26480990648269653,0
41,65,0.16435948014259338,0
41,66,0.19914628565311432,0
41,67,0.2635217308998108,0
41,68,0.17631323635578156,0
41,69,0.1806527078151703,0
41,70,0.18966670334339142,0
41,71,0.2275133728981018,0
41,72,0.21135292947292328,0
41,73,0.21280159056186676,0
41,74,0.23562142252922058,0
41,75,0.22827039659023285,0
41,76,0.19071650505065918,0
41,77,0.24279576539993286,0
41,78,0.1794307827949524,0
41,79,0.15685780346393585,0
41,80,0.1657647341489792,0
41,81,0.18336734175682068,0
41,82,0.2619166374206543,0
41,83,0.1829286515712738,0
41,84,0.27897000312805176,0
41,85,0.2676619291305542,0
41,86,0.19523097574710846,0
41,87,0.20193341374397278,0
41,88,0.1764484941959381,0
41,89,0.2145555466413498,0
41,90,0.14666342735290527,0
41,91,0.20960760116577148,0
41,92,0.15624397993087769,0
41,93,0.21300512552261353,0
41,94,0.1977405548095703,0
41,95,0.2047642022371292,0
41,96,0.18416492640972137,0
41,97,0.2123919129371643,0
41,98,0.17892079055309296,0
41,99,0.18191154301166534,0
41,100,0.299174427986145,0
41,101,0.17592819035053253,0
41,102,0.15322867035865784,0
41,103,0.2731432318687439,0
41,104,0.24351835250854492,0
41,105,0.16585673391819,0
41,106,0.14251071214675903,0
41,107,0.20194198191165924,0
41,108,0.22463490068912506,0
41,109,0.19489198923110962,0
41,110,0.2257239818572998,0
41,111,0.23539043962955475,0
41,112,0.21357791125774384,0
41,113,0.20882853865623474,0
41,114,0.1604469269514084,0
41,115,0.24526233971118927,0
41,116,0.27482545375823975,0
41,117,0.26069140434265137,0
41,118,0.14387528598308563,0
41,119,0.21967297792434692,0
41,120,0.20726434886455536,0
41,121,0.26168087124824524,0
41,122,0.20755508542060852,0
41,123,0.18794627487659454,0
41,124,0.2333258092403412,0
41,125,0.21504905819892883,0
41,126,0.24514487385749817,0
41,127,0.19079793989658356,0
41,128,0.1862020194530487,0
41,129,0.2648700177669525,0
41,130,0.18036258220672607,0
41,131,0.2514350414276123,0
41,132,0.3088415563106537,0
41,133,0.2200131118297577,0
41,134,0.20704039931297302,0
41,135,0.21286150813102722,0
41,136,0.26969319581985474,0
41,137,0.254169225692749,0
41,138,0.24392186105251312,0
41,139,0.18149344623088837,0
41,140,0.2842707633972168,0
41,141,0.2327246069908142,0
41,142,0.20842306315898895,0
41,143,0.22503194212913513,0
41,144,0.2313452661037445,0
41,145,0.254705548286438,0
41,146,0.15297317504882812,0
41,147,0.26634037494659424,0
41,148,0.23503908514976501,0
41,149,0.18713067471981049,0
41,150,0.16648612916469574,0
41,151,0.21407285332679749,0
41,152,0.20253528654575348,0
41,153,0.24629098176956177,0
41,154,0.138361856341362,0
41,155,0.23330609500408173,0
41,156,0.19140782952308655,0
41,157,0.22063064575195312,0
41,158,0.2257765829563141,0
41,159,0.21163004636764526,0
41,160,0.2693367302417755,0
41,161,0.2015249878168106,0
41,162,0.26871317625045776,0
41,163,0.278184711933136,0
41,164,0.18403413891792297,0
41,165,0.20014545321464539,0
41,166,0.2014673799276352,0
41,167,0.18531058728694916,0
41,168,0.21384680271148682,0
41,169,0.21052125096321106,0
41,170,0.2701324224472046,0
41,171,0.21849872171878815,0
41,172,0.22092464566230774,0
41,173,0.18839822709560394,0
41,174,0.20399832725524902,0
41,175,0.19417732954025269,0
41,176,0.21439218521118164,0
41,177,0.17778566479682922,0
41,178,0.24124954640865326,0
41,179,0.24966606497764587,0
41,180,0.1801234632730484,0
41,181,0.21694953739643097,0
41,182,0.207502543926239,0
41,183,0.19793879985809326,0
41,184,0.2052888423204422,0
41,185,0.22696171700954437,0
41,186,0.22666649520397186,0
41,187,0.15739119052886963,0
41,188,0.19346512854099274,0
41,189,0.2842860817909241,0
41,190,0.2120555341243744,0
41,191,0.21322739124298096,0
41,192,0.2199634611606598,0
41,193,0.23303434252738953,0
41,194,0.17390118539333344,0
41,195,0.2520434260368347,0
42,0,0.18404118716716766,0
42,1,0.2420129030942917,0
42,2,0.20197342336177826,0
42,3,0.1610773801803589,0
42,4,0.17516228556632996,0
42,5,0.23852786421775818,0
42,6,0.16496257483959198,0
42,7,0.23974397778511047,0
42,8,0.2097957730293274,0
42,9,0.18754667043685913,0
42,10,0.16095972061157227,0
42,11,0.19736579060554504,0
42,12,0.22039437294006348,0
42,13,0.2575634717941284,0
42,14,0.11961086839437485,0
42,15,0.19781282544136047,0
42,16,0.20110319554805756,0
42,17,0.189692422747612,0
42,18,0.122852623462677,0
42,19,0.17778494954109192,0
42,20,0.18090564012527466,0
42,21,0.21038009226322174,0
42,22,0.2921302020549774,0
42,23,0.22938157618045807,0
42,24,0.1690516322851181,0
42,25,0.17706550657749176,0
42,26,0.17432041466236115,0
42,27,0.21498598158359528,0
42,28,0.17193040251731873,0
42,29,0.14319367706775665,0
42,30,0.16955307126045227,0
42,31,0.18403470516204834,0
42,32,0.25176194310188293,0
42,33,0.19963647425174713,0
42,34,0.19288799166679382,0
42,35,0.2321096509695053,0
42,36,0.140870600938797,0
42,37,0.2479797750711441,0
42,38,0.2458181083202362,0
42,39,0.15905103087425232,0
42,40,0.1934897005558014,0
42,41,0.2199002504348755,0
42,42,0.2390015423297882,0
42,43,0.31753963232040405,0
42,44,0.170004203915596,0
42,45,0.1971236765384674,0
42,46,0.23861390352249146,0
42,47,0.22338703274726868,0
42,48,0.2445387840270996,0
42,49,0.1581178605556488,0
42,50,0.22735410928726196,0
42,51,0.15684723854064941,0
42,52,0.17991633713245392,0
42,53,0.17405930161476135,0
42,54,0.13110092282295227,0
42,55,0.15442122519016266,0
42,56,0.24780969321727753,0
42,57,0.21867255866527557,0
42,58,0.13333159685134888,0
42,59,0.20554804801940918,0
42,60,0.19564294815063477,0
42,61,0.18754585087299347,0
42,62,0.20441347360610962,0
42,63,0.15620730817317963,0
42,64,0.29350653290748596,0
42,65,0.25199198722839355,0
42,66,0.21035142242908478,0
42,67,0.21616573631763458,0
42,68,0.2188088744878769,0
42,69,0.20305991172790527,0
42,70,0.20307676494121552,0
42,71,0.20701885223388672,0
42,72,0.1680489182472229,0
42,73,0.2360960692167282,0
42,74,0.2034461498260498,0
42,75,0.12381351739168167,0
42,76,0.24889998137950897,0
42,77,0.1834244728088379,0
42,78,0.17357948422431946,0
42,79,0.21977393329143524,0
42,80,0.19688822329044342,0
42,81,0.22954463958740234,0
42,82,0.2338448464870453,0
42,83,0.2212139219045639,0
42,84,0.17454229295253754,0
42,85,0.2180386185646057,0
42,86,0.2297927439212799,0
42,87,0.20075981318950653,0
42,88,0.2698725461959839,0
42,89,0.247436061501503,0
42,90,0.25881537795066833,0
42,91,0.1894921362400055,0
42,92,0.2185433804988861,0
42,93,0.26156383752822876,0
42,94,0.18982604146003723,0
42,95,0.1777677983045578,0
42,96,0.23396292328834534,0
42,97,0.2554478347301483,0
42,98,0.23440392315387726,0
42,99,0.2521637976169586,0
42,100,0.2009962648153305,0
42,101,0.22302672266960144,0
42,102,0.20751219987869263,0
42,103,0.21801207959651947,0
42,104,0.2060478776693344,0
42,105,0.18836165964603424,0
42,106,0.23675891757011414,0
42,107,0.2848306894302368,0
42,108,0.2615537941455841,0
42,109,0.23115602135658264,0
42,110,0.13150736689567566,0
42,111,0.20731627941131592,0
42,112,0.23187755048274994,0
42,113,0.20915073156356812,0
42,114,0.22592294216156006,0
42,115,0.21940730512142181,0
42,116,0.20352484285831451,0
42,117,0.1981310397386551,0
42,118,0.2250085324048996,0
42,119,0.1723954826593399,0
42,120,0.208085298538208,0
42,121,0.2007344663143158,0
42,122,0.1799369901418686,0
42,123,0.1675284206867218,0
42,124,0.30182451009750366,0
42,125,0.2564214766025543,0
42,126,0.17196951806545258,0
42,127,0.24340389668941498,0
42,128,0.17206013202667236,0
42,129,0.20581836998462677,0
42,130,0.1613963544368744,0
42,131,0.22359655797481537,0
42,132,0.2216566503047943,0
42,133,0.18514814972877502,0
42,134,0.16809307038784027,0
42,135,0.1964314728975296,0
42,136,0.28018179535865784,0
42,137,0.2331952005624771,0
42,138,0.19667993485927582,0
42,139,0.2785985767841339,0
42,140,0.2128688097000122,0
42,141,0.25348347425460815,0
42,142,0.16451413929462433,0
42,143,0.25118333101272583,0
42,144,0.22746841609477997,0
42,145,0.24975337088108063,0
42,146,0.20027612149715424,0
42,147,0.1912333369255066,0
42,148,0.24636738002300262,0
42,149,0.232735738158226,0
42,150,0.16787868738174438,0
42,151,0.21932166814804077,0
42,152,0.18135693669319153,0
42,153,0.26064935326576233,0
42,154,0.19590598344802856,0
42,155,0.24789047241210938,0
42,156,0.13404536247253418,0
42,157,0.22057271003723145,0
42,158,0.2086668610572815,0
42,159,0.15710783004760742,0
42,160,0.21290691196918488,0
42,161,0.16622190177440643,0
42,162,0.1558973491191864,0
42,163,0.20300808548927307,0
42,164,0.22987674176692963,0
42,165,0.23698614537715912,0
42,166,0.20625321567058563,0
42,167,0.20392386615276337,0
42,168,0.20361632108688354,0
42,169,0.14919959008693695,0
42,170,0.18518337607383728,0
42,171,0.21314655244350433,0
42,172,0.17803066968917847,0
42,173,0.1833503693342209,0
42,174,0.2304316610097885,0
42,175,0.26178446412086487,0
42,176,0.21144621074199677,0
42,177,0.21415668725967407,0
42,178,0.20281462371349335,0
42,179,0.22991566359996796,0
42,180,0.2118767946958542,0
42,181,0.19285915791988373,0
42,182,0.24366331100463867,0
42,183,0.14787468314170837,0
42,184,0.18872827291488647,0
42,185,0.19979292154312134,0
42,186,0.20787715911865234,0
42,187,0.1942870020866394,0
42,188,0.25851354002952576,0
42,189,0.19014565646648407,0
42,190,0.28329160809516907,0
42,191,0.25131726264953613,0
42,192,0.22175106406211853,0
42,193,0.18463513255119324,0
42,194,0.21694643795490265,0
42,195,0.2793353497982025,0
43,0,0.25325486063957214,0
43,1,0.2086140513420105,0
43,2,0.2513386607170105,0
43,3,0.22339680790901184,0
43,4,0.1868640035390854,0
43,5,0.21240903437137604,0
43,6,0.19878019392490387,0
43,7,0.20770962536334991,0
43,8,0.22009797394275665,0
43,9,0.2059132158756256,0
43,10,0.16209253668785095,0
43,11,0.18862506747245789,0
43,12,0.2506493926048279,0
43,13,0.20065006613731384,0
43,14,0.10296349972486496,0
43,15,0.18358705937862396,0
43,16,0.13041220605373383,0
43,17,0.1940910369157791,0
43,18,0.23238545656204224,0
43,19,0.20284023880958557,0
43,20,0.23046231269836426,0
43,21,0.15531282126903534,0
43,22,0.18128730356693268,0
43,23,0.16783499717712402,0
43,24,0.17218966782093048,0
43,25,0.2482491433620453,0
43,26,0.17962585389614105,0
43,27,0.19188307225704193,0
43,28,0.22955603897571564,0
43,29,0.24542956054210663,0
43,30,0.2014036923646927,0
43,31,0.2282819002866745,0
43,32,0.19569337368011475,0
43,33,0.2911280393600464,0
43,34,0.20543979108333588,0
43,35,0.2634459137916565,0
43,36,0.22970537841320038,0
43,37,0.21539674699306488,0
43,38,0.1643495261669159,0
43,39,0.1629970222711563,0
43,40,0.1572245955467224,0
43,41,0.12852758169174194,0
43,42,0.19043856859207153,0
43,43,0.23113493621349335,0
43,44,0.20305509865283966,0
43,45,0.21897147595882416,0
43,46,0.2144036740064621,0
43,47,0.19488029181957245,0
43,48,0.15637649595737457,0
43,49,0.16470029950141907,0
43,50,0.2134329378604889,0
43,51,0.19533921778202057,0
43,52,0.1932571977376938,0
43,53,0.1976727545261383,0
43,54,0.18818937242031097,0
43,55,0.1729303002357483,0
43,56,0.15199045836925507,0
43,57,0.1726444512605667,0
43,58,0.1889895647764206,0
43,59,0.18357248604297638,0
43,60,0.16445396840572357,0
43,61,0.19148436188697815,0
43,62,0.16294018924236298,0
43,63,0.20997925102710724,0
43,64,0.23826241493225098,0
43,65,0.23046447336673737,0
43,66,0.2286141812801361,0
43,67,0.15762899816036224,0
43,68,0.19044281542301178,0
43,69,0.2145165503025055,0
43,70,0.21240945160388947,0
43,71,0.2049388885498047,0
43,72,0.1945738047361374,0
43,73,0.2154870480298996,0
43,74,0.2548503279685974,0
43,75,0.1870911717414856,0
43,76,0.20360146462917328,0
43,77,0.24442514777183533,0
43,78,0.23292624950408936,0
43,79,0.17441818118095398,0
43,80,0.194316104054451,0
43,81,0.15475477278232574,0
43,82,0.22983156144618988,0
43,83,0.16517840325832367,0
43,84,0.18882545828819275,0
43,85,0.14426180720329285,0
43,86,0.18965835869312286,0
43,87,0.21460875868797302,0
43,88,0.1762561947107315,0
43,89,0.16237960755825043,0
43,90,0.20877347886562347,0
43,91,0.2158159613609314,0
43,92,0.2182030826807022,0
43,93,0.17888695001602173,0
43,94,0.2112901657819748,0
43,95,0.25575780868530273,0
43,96,0.19312763214111328,0
43,97,0.18159270286560059,0
43,98,0.20119190216064453,0
43,99,0.16918665170669556,0
43,100,0.27273640036582947,0
43,101,0.2027536779642105,0
43,102,0.1611780971288681,0
43,103,0.20257167518138885,0
43,104,0.132488414645195,0
43,105,0.2411727011203766,0
43,106,0.17270785570144653,0
43,107,0.24768050014972687,0
43,108,0.1951574981212616,0
43,109,0.20909810066223145,0
43,110,0.19310832023620605,0
43,111,0.21376337110996246,0
43,112,0.22645562887191772,0
43,113,0.207682803273201,0
43,114,0.1733965128660202,0
43,115,0.18625737726688385,0
43,116,0.20257675647735596,0
43,117,0.18381989002227783,0
43,118,0.18049807846546173,0
43,119,0.1888745278120041,0
43,120,0.2842318117618561,0
43,121,0.19189290702342987,0
43,122,0.15242548286914825,0
43,123,0.21662642061710358,0
43,124,0.16666148602962494,0
43,125,0.20430409908294678,0
43,126,0.16854321956634521,0
43,127,0.19645966589450836,0
43,128,0.24016238749027252,0
43,129,0.18242798745632172,0
43,130,0.1831723302602768,0
43,131,0.234237939119339,0
43,132,0.2316851168870926,0
43,133,0.20510509610176086,0
43,134,0.22262293100357056,0
43,135,0.23739323019981384,0
43,136,0.1799469292163849,0
43,137,0.15320341289043427,0
43,138,0.21350054442882538,0
43,139,0.1359861195087433,0
43,140,0.22650621831417084,0
43,141,0.26287928223609924,0
43,142,0.21715624630451202,0
43,143,0.21520325541496277,0
43,144,0.2221064269542694,0
43,145,0.1888306736946106,0
43,146,0.15041004121303558,0
43,147,0.13832512497901917,0
43,148,0.20035986602306366,0
43,149,0.2538760304450989,0
43,150,0.22650139033794403,0
43,151,0.24478621780872345,0
43,152,0.23103168606758118,0
43,153,0.2083900421857834,0
43,154,0.21782860159873962,0
43,155,0.19439107179641724,0
43,156,0.2179427444934845,0
43,157,0.19976551830768585,0
43,158,0.20967985689640045,0
43,159,0.19538159668445587,0
43,160,0.20065660774707794,0
43,161,0.1450926959514618,0
43,162,0.2095796912908554,0
43,163,0.19994768500328064,0
43,164,0.22617754340171814,0
43,165,0.15501098334789276,0
43,166,0.19384130835533142,0
43,167,0.1714753359556198,0
43,168,0.2351384460926056,0
43,169,0.18055687844753265,0
43,170,0.29658615589141846,0
43,171,0.20567011833190918,0
43,172,0.2774321436882019,0
43,173,0.1882345825433731,0
43,174,0.20860259234905243,0
43,175,0.28999748826026917,0
43,176,0.14610537886619568,0
43,177,0.13288965821266174,0
43,178,0.19959193468093872,0
43,179,0.22415417432785034,0
43,180,0.34335634112358093,0
43,181,0.21416625380516052,0
43,182,0.2431463748216629,0
43,183,0.19474664330482483,0
43,184,0.2523171603679657,0
43,185,0.18952380120754242,0
43,186,0.1749090850353241,0
43,187,0.23716279864311218,0
43,188,0.2782418131828308,0
43,189,0.2273423820734024,0
43,190,0.22609210014343262,0
43,191,0.23506414890289307,0
43,192,0.23283497989177704,0
43,193,0.19382093846797943,0
43,194,0.21855685114860535,0
43,195,0.21551477909088135,0
44,0,0.20891115069389343,0
44,1,0.20107586681842804,0
44,2,0.20891620218753815,0
44,3,0.2386331707239151,0
44,4,0.1828218698501587,0
44,5,0.21647004783153534,0
44,6,0.20169949531555176,0
44,7,0.20060646533966064,0
44,8,0.1513870358467102,0
44,9,0.17570704221725464,0
44,10,0.18519288301467896,0
44,11,0.21839722990989685,0
44,12,0.15250718593597412,0
44,13,0.19977496564388275,0
44,14,0.18581071496009827,0
44,15,0.19241073727607727,0
44,16,0.2727326452732086,0
44,17,0.2474353313446045,0
44,18,0.1719813346862793,0
44,19,0.2008671760559082,0
44,20,0.12791967391967773,0
44,21,0.2525348365306854,0
44,22,0.23150959610939026,0
44,23,0.19371666014194489,0
44,24,0.16449996829032898,0
44,25,0.18717871606349945,0
44,26,0.20485734939575195,0
44,27,0.19653461873531342,0
44,28,0.18929338455200195,0
44,29,0.22024647891521454,0
44,30,0.17315956950187683,0
44,31,0.20954962074756622,0
44,32,0.20183928310871124,0
44,33,0.17263318598270416,0
44,34,0.14591500163078308,0
44,35,0.14284957945346832,0
44,36,0.23173312842845917,0
44,37,0.2761283218860626,0
44,38,0.17799274623394012,0
44,39,0.19340090453624725,0
44,40,0.22340530157089233,0
44,41,0.15553942322731018,0
44,42,0.16921691596508026,0
44,43,0.19064907729625702,0
44,44,0.20804104208946228,0
44,45,0.14981147646903992,0
44,46,0.22769269347190857,0
44,47,0.16707296669483185,0
44,48,0.19455832242965698,0
44,49,0.2105359435081482,0
44,50,0.21177881956100464,0
44,51,0.20751602947711945,0
44,52,0.23234182596206665,0
44,53,0.16506119072437286,0
44,54,0.16099990904331207,0
44,55,0.1752932369709015,0
44,56,0.25773367285728455,0
44,57,0.23418071866035461,0
44,58,0.21105356514453888,0
44,59,0.195425346493721,0
44,60,0.16052304208278656,0
44,61,0.21174068748950958,0
44,62,0.1680476814508438,0
44,63,0.22099778056144714,0
44,64,0.20793861150741577,0
44,65,0.24995575845241547,0
44,66,0.16729792952537537,0
44,67,0.2526261806488037,0
44,68,0.22277894616127014,0
44,69,0.18854957818984985,0
44,70,0.12352092564105988,0
44,71,0.2121966928243637,0
44,72,0.20770737528800964,0
44,73,0.18343766033649445,0
44,74,0.2203371673822403,0
44,75,0.23342978954315186,0
44,76,0.20508655905723572,0
44,77,0.18227966129779816,0
44,78,0.1536247283220291,0
44,79,0.1366565078496933,0
44,80,0.22068873047828674,0
44,81,0.23721562325954437,0
44,82,0.17414554953575134,0
44,83,0.20412012934684753,0
44,84,0.15794053673744202,0
44,85,0.18562255799770355,0
44,86,0.16863231360912323,0
44,87,0.21881383657455444,0
44,88,0.12279979139566422,0
44,89,0.17382767796516418,0
44,90,0.18980282545089722,0
44,91,0.18602290749549866,0
44,92,0.1989196538925171,0
44,93,0.25550174713134766,0
44,94,0.1863958090543747,0
44,95,0.21229444444179535,0
44,96,0.1603221744298935,0
44,97,0.17739363014698029,0
44,98,0.19595909118652344,0
44,99,0.19923534989356995,0
44,100,0.1884736716747284,0
44,101,0.15048886835575104,0
44,102,0.21955038607120514,0
44,103,0.18685106933116913,0
44,104,0.24171780049800873,0
44,105,0.15113992989063263,0
44,106,0.24161392450332642,0
44,107,0.22109515964984894,0
44,108,0.14226046204566956,0
44,109,0.22818945348262787,0
44,110,0.17494931817054749,0
44,111,0.2253718078136444,0
44,112,0.17027238011360168,0
44,113,0.22956952452659607,0
44,114,0.21562322974205017,0
44,115,0.15728068351745605,0
44,116,0.18722230195999146,0
44,117,0.18358959257602692,0
44,118,0.21494048833847046,0
44,119,0.21626053750514984,0
44,120,0.19123345613479614,0
44,121,0.2040972113609314,0
44,122,0.2526490390300751,0
44,123,0.26064908504486084,0
44,124,0.14020995795726776,0
44,125,0.254412442445755,0
44,126,0.2156495302915573,0
44,127,0.17210786044597626,0
44,128,0.2207220196723938,0
44,129,0.238154798746109,0
44,130,0.16767199337482452,0
44,131,0.24139823019504547,0
44,132,0.18209020793437958,0
44,133,0.17067395150661469,0
44,134,0.1602056920528412,0
44,135,0.22202086448669434,0
44,136,0.17325176298618317,0
44,137,0.1597510725259781,0
44,138,0.20278283953666687,0
44,139,0.210138201713562,0
44,140,0.2763107419013977,0
44,141,0.2391265332698822,0
44,142,0.1998511254787445,0
44,143,0.20195050537586212,0
44,144,0.1945783495903015,0
44,145,0.20069551467895508,0
44,146,0.21182352304458618,0
44,147,0.2093018740415573,0
44,148,0.21079550683498383,0
44,149,0.2141190618276596,0
44,150,0.1908881664276123,0
44,151,0.24523034691810608,0
44,152,0.13576726615428925,0
44,153,0.2932419776916504,0
44,154,0.22560977935791016,0
44,155,0.1838935762643814,0
44,156,0.15692070126533508,0
44,157,0.18011970818042755,0
44,158,0.24765582382678986,0
44,159,0.14280056953430176,0
44,160,0.1644216626882553,0
44,161,0.20028601586818695,0
44,162,0.21347825229167938,0
44,163,0.2331121414899826,0
44,164,0.19846612215042114,0
44,165,0.1538161337375641,0
44,166,0.21549582481384277,0
44,167,0.21542988717556,0
44,168,0.2436397820711136,0
44,169,0.32140982151031494,0
44,170,0.1910364031791687,0
44,171,0.25245025753974915,0
44,172,0.18626195192337036,0
44,173,0.1614496409893036,0
44,174,0.19662317633628845,0
44,175,0.2483757883310318,0
44,176,0.1844642013311386,0
44,177,0.18034683167934418,0
44,178,0.22139602899551392,0
44,179,0.19453144073486328,0
44,180,0.21806448698043823,0
44,181,0.23099900782108307,0
44,182,0.13789257407188416,0
44,183,0.18738722801208496,0
44,184,0.24338988959789276,0
44,185,0.1513521820306778,0
44,186,0.21124476194381714,0
44,187,0.18627259135246277,0
44,188,0.16531872749328613,0
44,189,0.19992439448833466,0
44,190,0.18311429023742676,0
44,191,0.145502507686615,0
44,192,0.18055284023284912,0
44,193,0.20380206406116486,0
44,194,0.21849215030670166,0
44,195,0.1495441198348999,0
45,0,0.179068922996521,0
45,1,0.15783707797527313,0
45,2,0.2007811963558197,0
45,3,0.20218367874622345,0
45,4,0.23068393766880035,0
45,5,0.20722053945064545,0
45,6,0.17780645191669464,0
45,7,0.180239737033844,0
45,8,0.1818142831325531,0
45,9,0.12405222654342651,0
45,10,0.22407026588916779,0
45,11,0.2262064814567566,0
45,12,0.18530753254890442,0
45,13,0.16040104627609253,0
45,14,0.19919978082180023,0
45,15,0.20208528637886047,0
45,16,0.18488608300685883,0
45,17,0.1832790970802307,0
45,18,0.21335369348526,0
45,19,0.18441621959209442,0
45,20,0.15098029375076294,0
45,21,0.21164432168006897,0
45,22,0.1709304004907608,0
45,23,0.18837396800518036,0
45,24,0.16011589765548706,0
45,25,0.16912083327770233,0
45,26,0.2371719628572464,0
45,27,0.24419957399368286,0
45,28,0.2273894101381302,0
45,29,0.23434317111968994,0
45,30,0.15235492587089539,0
45,31,0.28057435154914856,0
45,32,0.1884355992078781,0
45,33,0.17814147472381592,0
45,34,0.20236408710479736,0
45,35,0.19008557498455048,0
45,36,0.17169831693172455,0
45,37,0.215229794383049,0
45,38,0.20820847153663635,0
45,39,0.2458796501159668,0
45,40,0.19280630350112915,0
45,41,0.1890706866979599,0
45,42,0.23301853239536285,0
45,43,0.1711576133966446,0
45,44,0.19677411019802094,0
45,45,0.19941295683383942,0
45,46,0.1539565920829773,0
45,47,0.23156708478927612,0
45,48,0.21468372642993927,0
45,49,0.16123777627944946,0
45,50,0.1885305941104889,0
45,51,0.18818999826908112,0
45,52,0.16018305718898773,0
45,53,0.200966939330101,0
45,54,0.2365395873785019,0
45,55,0.20111650228500366,0
45,56,0.12039174139499664,0
45,57,0.19258733093738556,0
45,58,0.21237298846244812,0
45,59,0.28529027104377747,0
45,60,0.18854841589927673,0
45,61,0.1490679383277893,0
45,62,0.14037829637527466,0
45,63,0.18883134424686432,0
45,64,0.26258328557014465,0
45,65,0.21608100831508636,0
45,66,0.24569213390350342,0
45,67,0.18632017076015472,0
45,68,0.20919781923294067,0
45,69,0.19949713349342346,0
45,70,0.21604269742965698,0
45,71,0.21195264160633087,0
45,72,0.20313942432403564,0
45,73,0.14150281250476837,0
45,74,0.16366925835609436,0
45,75,0.20625613629817963,0
45,76,0.11044265329837799,0
45,77,0.18474560976028442,0
45,78,0.22047388553619385,0
45,79,0.1875889152288437,0
45,80,0.2374064326286316,0
45,81,0.22904959321022034,0
45,82,0.17549946904182434,0
